838904132 -1.459752 -0.812795 295.627441
838904133 -1.460546 -0.795469 295.576691
838904134 -1.459771 -0.778286 295.626251
838904135 -1.460571 -0.760960 295.575073
838904136 -1.459803 -0.743776 295.624176
838904137 -1.460609 -0.726449 295.572601
838904138 -1.459848 -0.709265 295.621307
838904139 -1.460661 -0.691938 295.569305
838904140 -1.459906 -0.674752 295.617615
838904141 -1.460726 -0.657423 295.565186
838904142 -1.459977 -0.640236 295.613068
838904143 -1.460803 -0.622907 295.560211
838904144 -1.460060 -0.605717 295.607697
838904145 -1.460894 -0.588387 295.554443
838904146 -1.460157 -0.571195 295.601501
838904147 -1.460997 -0.553863 295.547852
838904148 -1.460267 -0.536669 295.594513
838904149 -1.460210 -0.515368 295.708771
838904150 -1.459422 -0.498200 295.759186
838904151 -1.460208 -0.480886 295.708893
838904152 -1.459427 -0.463717 295.758881
838904153 -1.460220 -0.446403 295.708130
838904154 -1.459446 -0.429233 295.757660
838904155 -1.460246 -0.411919 295.706482
838904156 -1.459479 -0.394749 295.755585
838904157 -1.460286 -0.377435 295.703949
838904158 -1.459525 -0.360263 295.752594
838904159 -1.460339 -0.342948 295.700531
838904160 -1.459586 -0.325775 295.748718
838904161 -1.460407 -0.308459 295.696198
838904162 -1.459660 -0.291284 295.743988
838904163 -1.460488 -0.273968 295.691010
838904164 -1.459748 -0.256790 295.738373
838904165 -1.460582 -0.239473 295.684967
838904166 -1.459849 -0.222293 295.731873
838904167 -1.460691 -0.204974 295.678070
838904168 -1.459964 -0.187792 295.724548
838903297 -1.444239 -0.166540 291.006622
838903298 -1.443456 -0.149342 291.057556
838903299 -1.444243 -0.131999 291.006348
838903300 -1.443466 -0.114800 291.056885
838903301 -1.444260 -0.097458 291.005249
838903302 -1.443489 -0.080259 291.055420
838903303 -1.444288 -0.062916 291.003387
838903304 -1.443524 -0.045716 291.053162
838903305 -1.444329 -0.028373 291.000732
838903306 -1.443570 -0.011171 291.050110
838903307 -1.444382 0.006172 290.997314
838903308 -1.443629 0.023375 291.046295
838903309 -1.444447 0.040720 290.993103
838903310 -1.443699 0.057924 291.041718
838903311 -1.444523 0.075270 290.988129
838903312 -1.443782 0.092476 291.036346
838903313 -1.444612 0.109823 290.982391
838903314 -1.443876 0.127032 291.030243
838903315 -1.444712 0.144380 290.975922
838903316 -1.443982 0.161591 291.023346
838903317 -1.444776 0.182573 291.070435
838903318 -1.443992 0.199776 291.121399
838903319 -1.444779 0.217123 291.070251
838903320 -1.444000 0.234326 291.120819
838903321 -1.444793 0.251673 291.069275
838903322 -1.444021 0.268877 291.119507
838903323 -1.444820 0.286224 291.067566
838903324 -1.444053 0.303428 291.117371
838903325 -1.444858 0.320776 291.065063
838903326 -1.444098 0.337982 291.114502
838903327 -1.444908 0.355329 291.061829
838903328 -1.444153 0.372537 291.110870
838903329 -1.444970 0.389885 291.057831
838903330 -1.444221 0.407094 291.106506
838903331 -1.445044 0.424444 291.053070
838903332 -1.444300 0.441655 291.101349
838903333 -1.445128 0.459005 291.047546
838903334 -1.444390 0.476218 291.095490
838903335 -1.445225 0.493570 291.041290
838903336 -1.444492 0.510785 291.088837
838903337 -1.445544 0.531777 291.019196
838903338 -1.444756 0.548995 291.070251
838903339 -1.445542 0.566357 291.019318
838903340 -1.444760 0.583575 291.070038
838903341 -1.445551 0.600937 291.018707
838903342 -1.444774 0.618155 291.069092
838903343 -1.445571 0.635517 291.017426
838903344 -1.444800 0.652736 291.067444
838903345 -1.445602 0.670098 291.015411
838903346 -1.444836 0.687318 291.065094
838903347 -1.445643 0.704680 291.012726
838903348 -1.444883 0.721902 291.062042
838903349 -1.445696 0.739265 291.009308
838903350 -1.444941 0.756487 291.058289
838903351 -1.445759 0.773851 291.005219
838903352 -1.445009 0.791075 291.053833
838903353 -1.445833 0.808440 291.000427
838903354 -1.445089 0.825666 291.048706
838903355 -1.445918 0.843033 290.994934
838903356 -1.445178 0.860260 291.042877
838903357 -1.446477 0.883681 290.868835
838903358 -1.445644 0.900918 290.922729
838903359 -1.446386 0.918305 290.874695
838903360 -1.445559 0.935541 290.928284
838903361 -1.446305 0.952926 290.879913
838903362 -1.445483 0.970161 290.933197
838903363 -1.446234 0.987544 290.884521
838903364 -1.445416 1.004779 290.937469
838903365 -1.446173 1.022160 290.888489
838903366 -1.445360 1.039393 290.941132
838903367 -1.446121 1.056774 290.891846
838903368 -1.445313 1.074006 290.944153
838903369 -1.446080 1.091385 290.894531
838903370 -1.445277 1.108617 290.946533
838903371 -1.446048 1.125996 290.896576
838903372 -1.445250 1.143227 290.948273
838903373 -1.446026 1.160605 290.897980
838903374 -1.445234 1.177837 290.949341
838903375 -1.446015 1.195213 290.898743
838903376 -1.445227 1.212445 290.949768
838903377 -1.446871 1.230704 290.796143
838903378 -1.446069 1.247954 290.847961
838903379 -1.446843 1.265351 290.797913
838903380 -1.446046 1.282601 290.849457
838903381 -1.446825 1.299996 290.799133
838903382 -1.446032 1.317246 290.850372
838903383 -1.446815 1.334641 290.799774
838903384 -1.446027 1.351892 290.850739
838903385 -1.446814 1.369286 290.799805
838903386 -1.446030 1.386537 290.850494
838903387 -1.446822 1.403932 290.799316
838903388 -1.446043 1.421183 290.849701
838903389 -1.446839 1.438577 290.798187
838903390 -1.446064 1.455829 290.848297
838903391 -1.446865 1.473224 290.796539
838903392 -1.446094 1.490476 290.846344
838903393 -1.446900 1.507871 290.794281
838903394 -1.446133 1.525125 290.843811
838903395 -1.446943 1.542520 290.791443
838903396 -1.446182 1.559775 290.840698
838903397 -1.445753 1.580690 290.990601
838903398 -1.444939 1.597910 291.043396
838903399 -1.445697 1.615278 290.994171
838903400 -1.444889 1.632498 291.046631
838903401 -1.445653 1.649864 290.997040
838903402 -1.444850 1.667084 291.049164
838903403 -1.445619 1.684449 290.999207
838903404 -1.444822 1.701668 291.050964
838903405 -1.445597 1.719033 291.000702
838903406 -1.444804 1.736252 291.052124
838903407 -1.445584 1.753616 291.001495
838903408 -1.444797 1.770835 291.052551
838903409 -1.445583 1.788199 291.001556
838903410 -1.444802 1.805418 291.052277
838903411 -1.445593 1.822782 291.000946
838903412 -1.444817 1.840002 291.051300
838903413 -1.445613 1.857366 290.999634
838903414 -1.444842 1.874586 291.049622
838903415 -1.445644 1.891950 290.997589
838903416 -1.444879 1.909172 291.047272
838903417 -1.444955 1.929789 290.978027
838903418 -1.444141 1.946998 291.030914
838903419 -1.444899 1.964354 290.981659
838903420 -1.444091 1.981563 291.034149
838903421 -1.444855 1.998918 290.984528
838903422 -1.444052 2.016125 291.036652
838903423 -1.444822 2.033479 290.986664
838903424 -1.444025 2.050687 291.038422
838903425 -1.444800 2.068040 290.988068
838903426 -1.444010 2.085248 291.039429
838903427 -1.444791 2.102600 290.988708
838903428 -1.444006 2.119808 291.039703
838903429 -1.444792 2.137160 290.988586
838903430 -1.444013 2.154368 291.039215
838903431 -1.444806 2.171720 290.987732
838903432 -1.444032 2.188929 291.037994
838903433 -1.444830 2.206281 290.986145
838903434 -1.444062 2.223490 291.036011
838903435 -1.444866 2.240843 290.983795
838903436 -1.444104 2.258054 291.033295
838903437 -1.444908 2.279543 291.015167
838903438 -1.444084 2.296749 291.068726
838903439 -1.444831 2.314102 291.020172
838903440 -1.444013 2.331306 291.073334
838903441 -1.444766 2.348658 291.024414
838903442 -1.443953 2.365861 291.077209
838903443 -1.444712 2.383212 291.027893
838903444 -1.443906 2.400414 291.080292
838903445 -1.444670 2.417764 291.030609
838903446 -1.443870 2.434966 291.082642
838903447 -1.444640 2.452314 291.032562
838903448 -1.443846 2.469516 291.084198
838903449 -1.444622 2.486864 291.033722
838903450 -1.443833 2.504066 291.085022
838903451 -1.444615 2.521413 291.034149
838903452 -1.443833 2.538615 291.085052
838903453 -1.444621 2.555962 291.033783
838903454 -1.443844 2.573165 291.084290
838903455 -1.444638 2.590512 291.032684
838903456 -1.443867 2.607715 291.082794
838903457 -1.443982 2.629057 291.052673
838903458 -1.443152 2.646245 291.106689
838903459 -1.443892 2.663582 291.058533
838903460 -1.443068 2.680769 291.112152
838903461 -1.443814 2.698104 291.063568
838903462 -1.442997 2.715291 291.116791
838903463 -1.443750 2.732624 291.067780
838903464 -1.442939 2.749809 291.120575
838903465 -1.443698 2.767141 291.071167
838903466 -1.442893 2.784326 291.123566
838903467 -1.443658 2.801657 291.073700
838903468 -1.442861 2.818841 291.125671
838903469 -1.443632 2.836171 291.075409
838903470 -1.442841 2.853355 291.126953
838903471 -1.443619 2.870684 291.076263
838903472 -1.442834 2.887869 291.127411
838903473 -1.443619 2.905198 291.076294
838903474 -1.442840 2.922383 291.127014
838903475 -1.443631 2.939711 291.075470
838903476 -1.442859 2.956897 291.125763
838903477 -1.443441 2.977989 291.089325
838903478 -1.442613 2.995167 291.143250
838903479 -1.443355 3.012493 291.094910
838903480 -1.442534 3.029670 291.148407
838903481 -1.443283 3.046994 291.099609
838903482 -1.442469 3.064171 291.152679
838903483 -1.443224 3.081493 291.103455
838903484 -1.442417 3.098669 291.156097
838903485 -1.443178 3.115990 291.106415
838903486 -1.442378 3.133165 291.158630
838903487 -1.443146 -3.132699 291.108521
838903488 -1.442353 -3.115525 291.160248
838903489 -1.443127 -3.098205 291.109741
838903490 -1.442341 -3.081030 291.161041
838903491 -1.443122 -3.063711 291.110046
838903492 -1.442343 -3.046536 291.160919
838903493 -1.443131 -3.029217 291.109497
838903494 -1.442358 -3.012041 291.159943
838903495 -1.443153 -2.994722 291.108063
838903496 -1.442387 -2.977545 291.158051
838903497 -1.443415 -2.955862 291.066406
838903498 -1.442584 -2.938683 291.120575
838903499 -1.443322 -2.921356 291.072510
838903500 -1.442497 -2.904179 291.126251
838903501 -1.443241 -2.886853 291.077759
838903502 -1.442423 -2.869677 291.131104
838903503 -1.443174 -2.852353 291.082153
838903504 -1.442362 -2.835178 291.135040
838903505 -1.443120 -2.817855 291.085663
838903506 -1.442315 -2.800680 291.138123
838903507 -1.443079 -2.783360 291.088318
838903508 -1.442281 -2.766185 291.140350
838903509 -1.443052 -2.748865 291.090057
838903510 -1.442261 -2.731690 291.141663
838903511 -1.443038 -2.714371 291.090942
838903512 -1.442254 -2.697196 291.142090
838903513 -1.443039 -2.679878 291.090942
838903514 -1.442261 -2.662702 291.141663
838903515 -1.443052 -2.645384 291.090057
838903516 -1.442281 -2.628208 291.140350
838903517 -1.442513 -2.606884 291.168121
838903518 -1.441684 -2.589724 291.222229
838903519 -1.442423 -2.572417 291.174011
838903520 -1.441601 -2.555259 291.227692
838903521 -1.442347 -2.537954 291.178986
838903522 -1.441532 -2.520797 291.232178
838903523 -1.442285 -2.503493 291.183014
838903524 -1.441478 -2.486337 291.235718
838903525 -1.442238 -2.469035 291.186066
838903526 -1.441439 -2.451879 291.238312
838903527 -1.442206 -2.434578 291.188171
838903528 -1.441414 -2.417422 291.239960
838903529 -1.442188 -2.400122 291.189331
838903530 -1.441403 -2.382966 291.240631
838903531 -1.442185 -2.365666 291.189514
838903532 -1.441408 -2.348510 291.240356
838903533 -1.442197 -2.331210 291.188751
838903534 -1.441427 -2.314053 291.239105
838903535 -1.442223 -2.296754 291.187012
838903536 -1.441460 -2.279596 291.236908
838903537 -1.443481 -2.258766 291.005035
838903538 -1.442665 -2.241581 291.058167
838903539 -1.443419 -2.224249 291.009064
838903540 -1.442609 -2.207066 291.061798
838903541 -1.443369 -2.189735 291.012268
838903542 -1.442567 -2.172552 291.064606
838903543 -1.443333 -2.155223 291.014648
838903544 -1.442537 -2.138040 291.066559
838903545 -1.443310 -2.120712 291.016174
838903546 -1.442520 -2.103528 291.067627
838903547 -1.443300 -2.086201 291.016846
838903548 -1.442516 -2.069018 291.067871
838903549 -1.443302 -2.051691 291.016663
838903550 -1.442526 -2.034507 291.067261
838903551 -1.443318 -2.017180 291.015625
838903552 -1.442548 -1.999995 291.065826
838903553 -1.443347 -1.982668 291.013733
838903554 -1.442583 -1.965483 291.063538
838903555 -1.443389 -1.948155 291.011047
838903556 -1.442631 -1.930968 291.060394
838903557 -1.442842 -1.910106 291.114960
838903558 -1.442033 -1.892938 291.167725
838903559 -1.442793 -1.875623 291.118164
838903560 -1.441991 -1.858454 291.170471
838903561 -1.442758 -1.841140 291.120453
838903562 -1.441963 -1.823972 291.172302
838903563 -1.442736 -1.806659 291.121826
838903564 -1.441949 -1.789491 291.173248
838903565 -1.442729 -1.772179 291.122314
838903566 -1.441948 -1.755010 291.173279
838903567 -1.442736 -1.737698 291.121887
838903568 -1.441962 -1.720529 291.172394
838903569 -1.442756 -1.703218 291.120544
838903570 -1.441990 -1.686048 291.170593
838903571 -1.442791 -1.668736 291.118286
838903572 -1.442031 -1.651564 291.167877
838903573 -1.442839 -1.634252 291.115143
838903574 -1.442086 -1.617079 291.164276
838903575 -1.442901 -1.599766 291.111084
838903576 -1.442155 -1.582592 291.159790
838903577 -1.442333 -1.561087 291.145691
838903578 -1.441526 -1.543928 291.198425
838903579 -1.442286 -1.526623 291.148804
838903580 -1.441486 -1.509464 291.201050
838903581 -1.442253 -1.492160 291.150909
838903582 -1.441460 -1.475001 291.202728
838903583 -1.442235 -1.457698 291.152130
838903584 -1.441449 -1.440539 291.203430
838903585 -1.442231 -1.423236 291.152374
838903586 -1.441453 -1.406077 291.203217
838903587 -1.442242 -1.388775 291.151672
838903588 -1.441471 -1.371615 291.202057
838903589 -1.442267 -1.354312 291.150024
838903590 -1.441503 -1.337152 291.199921
838903591 -1.442307 -1.319849 291.147430
838903592 -1.441550 -1.302687 291.196869
838903593 -1.442361 -1.285383 291.143890
838903594 -1.441611 -1.268220 291.192871
838903595 -1.442429 -1.250916 291.139435
838903596 -1.441687 -1.233750 291.187927
838903597 -1.442765 -1.212776 291.093231
838903598 -1.441969 -1.195606 291.145203
838903599 -1.442741 -1.178291 291.094818
838903600 -1.441952 -1.161122 291.146332
838903601 -1.442730 -1.143807 291.095520
838903602 -1.441948 -1.126638 291.146576
838903603 -1.442734 -1.109324 291.095306
838903604 -1.441958 -1.092153 291.145905
838903605 -1.442751 -1.074840 291.094177
838903606 -1.441982 -1.057669 291.144348
838903607 -1.442782 -1.040355 291.092163
838903608 -1.442020 -1.023183 291.141846
838903609 -1.442827 -1.005869 291.089233
838903610 -1.442072 -0.988695 291.138489
838903611 -1.442885 -0.971380 291.085419
838903612 -1.442137 -0.954205 291.134216
838903613 -1.442958 -0.936889 291.080719
838903614 -1.442216 -0.919712 291.129089
838903615 -1.443043 -0.902396 291.075104
838903616 -1.442309 -0.885216 291.123047
838903617 -1.443417 -0.864483 291.068085
838903618 -1.442632 -0.847301 291.119263
838903619 -1.443416 -0.829975 291.068146
838903620 -1.442638 -0.812793 291.118896
838903621 -1.443429 -0.795467 291.067352
838903622 -1.442657 -0.778284 291.117645
838903623 -1.443454 -0.760958 291.065704
838903624 -1.442688 -0.743774 291.115570
838903625 -1.443492 -0.726448 291.063202
838903626 -1.442733 -0.709263 291.112640
838903627 -1.443544 -0.691936 291.059845
838903628 -1.442791 -0.674750 291.108887
838903629 -1.443608 -0.657422 291.055634
838903630 -1.442862 -0.640234 291.104279
838903631 -1.443686 -0.622905 291.050629
838903632 -1.442946 -0.605715 291.098816
838903633 -1.443776 -0.588385 291.044769
838903634 -1.443042 -0.571193 291.092529
838903635 -1.443879 -0.553862 291.038055
838903636 -1.443151 -0.536667 291.085449
838903637 -1.443101 -0.515367 291.199738
838903638 -1.442316 -0.498198 291.250977
838903639 -1.443099 -0.480884 291.199890
838903640 -1.442321 -0.463714 291.250641
838903641 -1.443111 -0.446401 291.199097
838903642 -1.442340 -0.429231 291.249420
838903643 -1.443137 -0.411918 291.197418
838903644 -1.442372 -0.394747 291.247284
838903645 -1.443176 -0.377433 291.194855
838903646 -1.442419 -0.360261 291.244263
838903647 -1.443230 -0.342947 291.191345
838903648 -1.442479 -0.325773 291.240356
838903649 -1.443297 -0.308458 291.187012
838903650 -1.442553 -0.291282 291.235504
838903651 -1.443378 -0.273966 291.181732
838903652 -1.442640 -0.256788 291.229797
838903653 -1.443472 -0.239471 291.175568
838903654 -1.442741 -0.222291 291.223236
838903655 -1.443580 -0.204972 291.168579
838903656 -1.442856 -0.187790 291.215759
838902785 -1.427089 -0.166539 286.574463
838902786 -1.426309 -0.149340 286.626190
838902787 -1.427094 -0.131998 286.574188
838902788 -1.426320 -0.114798 286.625519
838902789 -1.427110 -0.097457 286.573090
838902790 -1.426342 -0.080256 286.624023
838902791 -1.427139 -0.062915 286.571198
838902792 -1.426377 -0.045714 286.621735
838902793 -1.427179 -0.028371 286.568481
838902794 -1.426423 -0.011169 286.618622
838902795 -1.427232 0.006174 286.565033
838902796 -1.426481 0.023377 286.614777
838902797 -1.427296 0.040721 286.560760
838902798 -1.426552 0.057926 286.610107
838902799 -1.427373 0.075271 286.555695
838902800 -1.426634 0.092478 286.604675
838902801 -1.427461 0.109824 286.549896
838902802 -1.426728 0.127034 286.598450
838902803 -1.427560 0.144381 286.543274
838902804 -1.426833 0.161593 286.591461
838902805 -1.427630 0.182574 286.637756
838902806 -1.426849 0.199778 286.689514
838902807 -1.427633 0.217124 286.637573
838902808 -1.426858 0.234328 286.688934
838902809 -1.427648 0.251674 286.636597
838902810 -1.426878 0.268879 286.687561
838902811 -1.427674 0.286225 286.634827
838902812 -1.426910 0.303431 286.685425
838902813 -1.427712 0.320777 286.632294
838902814 -1.426954 0.337984 286.682495
838902815 -1.427762 0.355331 286.628998
838902816 -1.427010 0.372539 286.678833
